"COP_ID","PRINCIPLE_ID"
"7965F7F7-6639-42B3-9DA5-F0BFAF37D046",7
"7965F7F7-6639-42B3-9DA5-F0BFAF37D046",8
"7965F7F7-6639-42B3-9DA5-F0BFAF37D046",9
"7965F7F7-6639-42B3-9DA5-F0BFAF37D046",10
"E5200FC9-A058-4D21-AF26-F73BE6F736C1",1
"E5200FC9-A058-4D21-AF26-F73BE6F736C1",2
"E5200FC9-A058-4D21-AF26-F73BE6F736C1",3
"E5200FC9-A058-4D21-AF26-F73BE6F736C1",4
"E5200FC9-A058-4D21-AF26-F73BE6F736C1",5
"E5200FC9-A058-4D21-AF26-F73BE6F736C1",6
"E5200FC9-A058-4D21-AF26-F73BE6F736C1",7
"E5200FC9-A058-4D21-AF26-F73BE6F736C1",8
"E5200FC9-A058-4D21-AF26-F73BE6F736C1",9
"E5200FC9-A058-4D21-AF26-F73BE6F736C1",10
"0BD23D80-4E9C-4DFD-B8BC-62C8A7E2D9EB",1
"0BD23D80-4E9C-4DFD-B8BC-62C8A7E2D9EB",2
"0BD23D80-4E9C-4DFD-B8BC-62C8A7E2D9EB",3
"0BD23D80-4E9C-4DFD-B8BC-62C8A7E2D9EB",4
"0BD23D80-4E9C-4DFD-B8BC-62C8A7E2D9EB",5
"0BD23D80-4E9C-4DFD-B8BC-62C8A7E2D9EB",6
"0BD23D80-4E9C-4DFD-B8BC-62C8A7E2D9EB",7
"3C7198F2-DE46-4262-8A8C-3A4D41875C27",1
"3C7198F2-DE46-4262-8A8C-3A4D41875C27",2
"3C7198F2-DE46-4262-8A8C-3A4D41875C27",3
"3C7198F2-DE46-4262-8A8C-3A4D41875C27",4
"3C7198F2-DE46-4262-8A8C-3A4D41875C27",6
"3C7198F2-DE46-4262-8A8C-3A4D41875C27",7
"3C7198F2-DE46-4262-8A8C-3A4D41875C27",8
"3C7198F2-DE46-4262-8A8C-3A4D41875C27",9
"C8E6C1FE-E942-447B-8A62-9725BA5894A1",1
"C8E6C1FE-E942-447B-8A62-9725BA5894A1",2
"C8E6C1FE-E942-447B-8A62-9725BA5894A1",3
"C8E6C1FE-E942-447B-8A62-9725BA5894A1",4
"C8E6C1FE-E942-447B-8A62-9725BA5894A1",5
"C8E6C1FE-E942-447B-8A62-9725BA5894A1",6
"C8E6C1FE-E942-447B-8A62-9725BA5894A1",7
"C8E6C1FE-E942-447B-8A62-9725BA5894A1",8
"C8E6C1FE-E942-447B-8A62-9725BA5894A1",9
"C8E6C1FE-E942-447B-8A62-9725BA5894A1",10
"0BD23D80-4E9C-4DFD-B8BC-62C8A7E2D9EB",8
"0BD23D80-4E9C-4DFD-B8BC-62C8A7E2D9EB",9
"0BD23D80-4E9C-4DFD-B8BC-62C8A7E2D9EB",10
"27CD375A-765D-48E6-B830-272DD29601CB",1
"27CD375A-765D-48E6-B830-272DD29601CB",2
"27CD375A-765D-48E6-B830-272DD29601CB",3
"27CD375A-765D-48E6-B830-272DD29601CB",4
"67CE260F-633D-4662-8C02-72C16C4D7165",1
"67CE260F-633D-4662-8C02-72C16C4D7165",2
"67CE260F-633D-4662-8C02-72C16C4D7165",5
"67CE260F-633D-4662-8C02-72C16C4D7165",6
"67CE260F-633D-4662-8C02-72C16C4D7165",8
"67CE260F-633D-4662-8C02-72C16C4D7165",9
"27CD375A-765D-48E6-B830-272DD29601CB",5
"27CD375A-765D-48E6-B830-272DD29601CB",6
"27CD375A-765D-48E6-B830-272DD29601CB",7
"27CD375A-765D-48E6-B830-272DD29601CB",8
"27CD375A-765D-48E6-B830-272DD29601CB",9
"27CD375A-765D-48E6-B830-272DD29601CB",10
"C923D2D5-25E7-47CB-B3DF-E4BC2B57E27E",1
"C923D2D5-25E7-47CB-B3DF-E4BC2B57E27E",2
"C923D2D5-25E7-47CB-B3DF-E4BC2B57E27E",3
"C923D2D5-25E7-47CB-B3DF-E4BC2B57E27E",4
"C923D2D5-25E7-47CB-B3DF-E4BC2B57E27E",5
"C923D2D5-25E7-47CB-B3DF-E4BC2B57E27E",6
"C923D2D5-25E7-47CB-B3DF-E4BC2B57E27E",7
"C923D2D5-25E7-47CB-B3DF-E4BC2B57E27E",8
"C923D2D5-25E7-47CB-B3DF-E4BC2B57E27E",9
"C923D2D5-25E7-47CB-B3DF-E4BC2B57E27E",10
"538C6739-41BD-499E-9F95-C5043D2122BA",1
"538C6739-41BD-499E-9F95-C5043D2122BA",2
"538C6739-41BD-499E-9F95-C5043D2122BA",3
"538C6739-41BD-499E-9F95-C5043D2122BA",4
"538C6739-41BD-499E-9F95-C5043D2122BA",5
"538C6739-41BD-499E-9F95-C5043D2122BA",6
"538C6739-41BD-499E-9F95-C5043D2122BA",7
"538C6739-41BD-499E-9F95-C5043D2122BA",8
"538C6739-41BD-499E-9F95-C5043D2122BA",9
"538C6739-41BD-499E-9F95-C5043D2122BA",10
"8D7167C8-8913-4EAF-9C0D-CF930A6103AE",1
"8D7167C8-8913-4EAF-9C0D-CF930A6103AE",2
"8D7167C8-8913-4EAF-9C0D-CF930A6103AE",3
"8D7167C8-8913-4EAF-9C0D-CF930A6103AE",4
"8D7167C8-8913-4EAF-9C0D-CF930A6103AE",5
"8D7167C8-8913-4EAF-9C0D-CF930A6103AE",6
"8D7167C8-8913-4EAF-9C0D-CF930A6103AE",7
"8D7167C8-8913-4EAF-9C0D-CF930A6103AE",8
"8D7167C8-8913-4EAF-9C0D-CF930A6103AE",9
"8D7167C8-8913-4EAF-9C0D-CF930A6103AE",10
"863176BB-1FDC-4A48-B7D5-7A4B6B8C424F",1
"780CBB43-E5BA-4F1D-B122-72E090615A7E",3
"780CBB43-E5BA-4F1D-B122-72E090615A7E",6
"780CBB43-E5BA-4F1D-B122-72E090615A7E",8
"780CBB43-E5BA-4F1D-B122-72E090615A7E",10
"498E062E-30E5-4F09-B85E-A85D96661EF0",1
"498E062E-30E5-4F09-B85E-A85D96661EF0",2
"498E062E-30E5-4F09-B85E-A85D96661EF0",3
"498E062E-30E5-4F09-B85E-A85D96661EF0",4
"498E062E-30E5-4F09-B85E-A85D96661EF0",5
"498E062E-30E5-4F09-B85E-A85D96661EF0",6
"498E062E-30E5-4F09-B85E-A85D96661EF0",7
"498E062E-30E5-4F09-B85E-A85D96661EF0",8
"498E062E-30E5-4F09-B85E-A85D96661EF0",9
"498E062E-30E5-4F09-B85E-A85D96661EF0",10
"657DE7C5-27E7-49C2-9945-FDD433CD0509",1
"657DE7C5-27E7-49C2-9945-FDD433CD0509",2
"657DE7C5-27E7-49C2-9945-FDD433CD0509",3
"657DE7C5-27E7-49C2-9945-FDD433CD0509",4
"657DE7C5-27E7-49C2-9945-FDD433CD0509",5
"657DE7C5-27E7-49C2-9945-FDD433CD0509",6
"657DE7C5-27E7-49C2-9945-FDD433CD0509",7
"657DE7C5-27E7-49C2-9945-FDD433CD0509",8
"657DE7C5-27E7-49C2-9945-FDD433CD0509",9
"657DE7C5-27E7-49C2-9945-FDD433CD0509",10
"589197DF-9146-42A1-B317-759197E98AF7",1
"B3D93694-2674-4807-9C8D-E5307B884B1D",8
"B3D93694-2674-4807-9C8D-E5307B884B1D",9
"B3D93694-2674-4807-9C8D-E5307B884B1D",10
"1FED771A-3862-46E8-9E8A-73CB43FEB318",2
"1FED771A-3862-46E8-9E8A-73CB43FEB318",6
"1FED771A-3862-46E8-9E8A-73CB43FEB318",7
"1FED771A-3862-46E8-9E8A-73CB43FEB318",8
"589197DF-9146-42A1-B317-759197E98AF7",2
"589197DF-9146-42A1-B317-759197E98AF7",3
"589197DF-9146-42A1-B317-759197E98AF7",4
"589197DF-9146-42A1-B317-759197E98AF7",5
"589197DF-9146-42A1-B317-759197E98AF7",6
"589197DF-9146-42A1-B317-759197E98AF7",7
"589197DF-9146-42A1-B317-759197E98AF7",8
"589197DF-9146-42A1-B317-759197E98AF7",9
"589197DF-9146-42A1-B317-759197E98AF7",10
"68CD6CF6-D12B-49EC-B253-B5A3D0E46DAD",2
"4DABBCB7-7799-48FE-9278-D90FC48AC808",1
"4DABBCB7-7799-48FE-9278-D90FC48AC808",2
"4DABBCB7-7799-48FE-9278-D90FC48AC808",3
"4DABBCB7-7799-48FE-9278-D90FC48AC808",4
"4DABBCB7-7799-48FE-9278-D90FC48AC808",5
"4DABBCB7-7799-48FE-9278-D90FC48AC808",6
"4DABBCB7-7799-48FE-9278-D90FC48AC808",7
"4DABBCB7-7799-48FE-9278-D90FC48AC808",8
"4DABBCB7-7799-48FE-9278-D90FC48AC808",9
"4DABBCB7-7799-48FE-9278-D90FC48AC808",10
"D02B20A3-ABCD-4CBD-99B6-6C460C9398FC",1
"D02B20A3-ABCD-4CBD-99B6-6C460C9398FC",8
"D02B20A3-ABCD-4CBD-99B6-6C460C9398FC",9
"68CD6CF6-D12B-49EC-B253-B5A3D0E46DAD",3
"68CD6CF6-D12B-49EC-B253-B5A3D0E46DAD",4
"68CD6CF6-D12B-49EC-B253-B5A3D0E46DAD",5
"68CD6CF6-D12B-49EC-B253-B5A3D0E46DAD",6
"68CD6CF6-D12B-49EC-B253-B5A3D0E46DAD",7
"68CD6CF6-D12B-49EC-B253-B5A3D0E46DAD",8
"68CD6CF6-D12B-49EC-B253-B5A3D0E46DAD",9
"68CD6CF6-D12B-49EC-B253-B5A3D0E46DAD",10
"313B7A9E-270E-4F50-9D68-C830B240165C",1
"313B7A9E-270E-4F50-9D68-C830B240165C",2
"313B7A9E-270E-4F50-9D68-C830B240165C",3
"313B7A9E-270E-4F50-9D68-C830B240165C",4
"313B7A9E-270E-4F50-9D68-C830B240165C",5
"313B7A9E-270E-4F50-9D68-C830B240165C",6
"313B7A9E-270E-4F50-9D68-C830B240165C",7
"313B7A9E-270E-4F50-9D68-C830B240165C",8
"313B7A9E-270E-4F50-9D68-C830B240165C",9
"313B7A9E-270E-4F50-9D68-C830B240165C",10
"83A22928-6C5D-4A8A-9C12-8F2AFBCAC0A6",8
"83A22928-6C5D-4A8A-9C12-8F2AFBCAC0A6",9
"83A22928-6C5D-4A8A-9C12-8F2AFBCAC0A6",10
"27BBB70A-F851-4D39-8AA6-7E0CCEC2CB2C",1
"5FD8513C-70F8-49BF-8524-87EA725C5B88",1
"5FD8513C-70F8-49BF-8524-87EA725C5B88",2
"5FD8513C-70F8-49BF-8524-87EA725C5B88",3
"5FD8513C-70F8-49BF-8524-87EA725C5B88",6
"5FD8513C-70F8-49BF-8524-87EA725C5B88",8
"5FD8513C-70F8-49BF-8524-87EA725C5B88",9
"27BBB70A-F851-4D39-8AA6-7E0CCEC2CB2C",2
"27BBB70A-F851-4D39-8AA6-7E0CCEC2CB2C",3
"87ABA319-CDAF-488D-9745-0410085622A6",1
"87ABA319-CDAF-488D-9745-0410085622A6",2
"87ABA319-CDAF-488D-9745-0410085622A6",3
"87ABA319-CDAF-488D-9745-0410085622A6",4
"87ABA319-CDAF-488D-9745-0410085622A6",5
"87ABA319-CDAF-488D-9745-0410085622A6",6
"87ABA319-CDAF-488D-9745-0410085622A6",7
"87ABA319-CDAF-488D-9745-0410085622A6",8
"87ABA319-CDAF-488D-9745-0410085622A6",9
"27BBB70A-F851-4D39-8AA6-7E0CCEC2CB2C",4
"27BBB70A-F851-4D39-8AA6-7E0CCEC2CB2C",5
"27BBB70A-F851-4D39-8AA6-7E0CCEC2CB2C",6
"27BBB70A-F851-4D39-8AA6-7E0CCEC2CB2C",7
"27BBB70A-F851-4D39-8AA6-7E0CCEC2CB2C",8
"00994b99-0401-0010-e7b0-9894f22aefb7",1
"481b7e99-0401-0010-6ea3-d6c667959930",1
"da3abe8b-0401-0010-f38d-fd04d2ab183f",1
"279dac8a-0401-0010-31be-becf0ca287c8",1
"f4d2b68a-0401-0010-d7b5-a8e0cc7db76f",1
"bfd5df8a-0401-0010-dfad-99a68081eff1",1
"bbe6be8a-0401-0010-3aaf-ee473bf6bf7e",1
"fe45ec8a-0401-0010-26b9-e9a53d23924c",1
"c633e68a-0401-0010-35a5-ae6179965db1",1
"c1b8b78b-0401-0010-4bb6-df5e8821aefa",1
"f35bfd85-0401-0010-a498-d2038910b1cd",1
"c08e9e86-0401-0010-0e97-bf842375d557",1
"9cfbdc86-0401-0010-8380-d9566b65f61f",1
"0a0e8f7c-0401-0010-d8bb-d87b7d739699",1
"4dce4276-0401-0010-5bb1-e5796f3e5418",1
"cb836d75-0401-0010-3b91-aede117feb53",1
"8c2b2c76-0401-0010-36a6-953946dc3f60",1
"dd813568-0401-0010-4b82-983486418053",1
"ce2dae67-0401-0010-1da4-dc1429a9672c",1
"a450eb67-0401-0010-61ae-88355e912e3c",1
"6b0e2c64-0401-0010-2484-d16365a91352",1
"8d46c866-0401-0010-12ae-8c91899732bd",1
"4be5d166-0401-0010-e19d-ebe86f01b05a",1
"4b2ea060-0401-0010-27b4-e5638fb09312",1
"a80cac61-0401-0010-1282-be0b41e980dc",1
"f194745d-0401-0010-8385-f468124f2a3c",1
"9d37d357-0401-0010-e484-8d16647ed33b",1
"b272c357-0401-0010-5eb9-d736c02f787f",1
"09f7383f-0401-0010-d4bd-9b5bc7aac7da",1
"38ab453f-0401-0010-b283-c067e07da9fb",1
"1b62143f-0401-0010-d1a0-a1760c00701d",1
"3fc9daa9-0401-0010-04b3-af91991fbdbc",1
"a5797331-0401-0010-b6a8-9c3439bdacc1",1
"2b3f901d-0401-0010-eca2-a0f9e31f2e3b",1
"883eb21c-0401-0010-bb89-8cff43008e83",1
"40cf2d18-0401-0010-788c-9e202b49e300",1
"c4623b14-0401-0010-6783-ff9d219685c1",1
"7cd357fa-0301-0010-6cad-bd2e886fb67b",1
"fbd248fa-0301-0010-849f-95d7f5d3e8c8",1
"a81cd9f6-0301-0010-3491-85cc0ad72d06",1
"74d4b0f6-0301-0010-6e9f-91284edee3a2",1
"54e380f2-0301-0010-fdb9-9d8fe6848e2e",1
"932c8ef6-0301-0010-1799-f6b53da7b74c",1
"1352c7ea-0301-0010-bfab-f2edcdf65d75",1
"062b48e6-0301-0010-8eb9-d6365d39f69d",1
"1930ace4-0301-0010-2582-fefbc7a422c7",1
"67823dd6-0301-0010-02b3-95a2aca90493",1
"a4e3e4cd-0301-0010-77a5-8b6650ad1907",1
"ed0c48cf-0301-0010-9a91-e049c4dab482",1
"200eba61-0301-0010-d3b7-f9c9241dd5d3",1
"20c2c456-0301-0010-c1b0-ae54b93a2e65",1
"f0b1bd56-0301-0010-06a7-c9c86a70cadf",1
"7babcc56-0301-0010-afbd-9eadfcf98435",1
"10fb1d56-0301-0010-86af-81629e4955ca",1
"a608ae4c-0301-0010-b989-f5fd8cc14a5a",1
"f0a02548-0301-0010-9cbf-e3c17964a186",1
"7d61a44c-0301-0010-2b99-e391dacdc606",1
"6c20a84c-0301-0010-f9b9-fa25dd3d515b",1
"b757a046-0301-0010-f5b9-9803ba42e828",1
"eec1bc3d-0301-0010-f78b-ca2011aec0be",1
"85085a23-0301-0010-08ac-868e14026889",1
"86744c23-0301-0010-5387-f27c6748a82b",1
"bf40b523-0301-0010-959e-bc60cc28eb07",1
"895a8b23-0301-0010-0aba-dbc7e77a2857",1
"eeaf23bf-0401-0010-9ea1-eaf017a83960",1
"a515bef9-0201-0010-a684-e1c390b18847",1
"781ab7ca-0201-0010-88ba-f71f54e622e5",1
"677867c5-0201-0010-ab82-85a394603389",1
"ee3425c5-0201-0010-84b5-a508302b2fae",1
"609956ac-0201-0010-7aa9-d4a9afed9206",1
"12b533ac-0201-0010-c0a8-bf200a1a3c16",1
"f7086d8d-0201-0010-ba93-fd12a887fbed",1
"ad5c8d63-0201-0010-7eb6-85258fde946c",1
"516e8163-0201-0010-7aaf-8ff61fcc78df",1
"c68c7163-0201-0010-67a7-c7a4a430e9ae",1
"f067c363-0201-0010-40b5-cd2168f3fd22",1
"bb5f7563-0201-0010-29bf-924182a5f1ba",1
"a6ee9d5f-0201-0010-ca80-f9f03521e9cc",1
"c03bea26-0201-0010-bc9c-cd328627eb4e",1
"63028a27-0201-0010-d096-faa6d159df13",1
"1245b521-0201-0010-ef81-fa32b8abd349",1
"43f47f11-0201-0010-0bb4-d68392664ff8",1
"eb0ca111-0201-0010-6ebe-a103afc2b632",1
"c02eaa11-0201-0010-a99e-92b6d25513be",1
"9bbf5ff9-0101-0010-71b5-95668973b663",1
"a05a59f8-0101-0010-55b0-ab4510495494",1
"b12552f8-0101-0010-419b-a3861f372218",1
"1fdbb9f6-0101-0010-22b1-a01dab239667",1
"fa6811f3-0101-0010-ea92-80fa91072537",1
"8ae0aada-0101-0010-e392-8b9d3c565b15",1
"ffd9ffd8-0101-0010-81ac-9e7b5e8d726b",1
"ce8c42d8-0101-0010-d198-8c6107cb211e",1
"e5acaad4-0101-0010-f18f-d9f38b085ac6",1
"558e39d4-0101-0010-7093-c68d653f6af3",1
"70200fd4-0101-0010-c8bf-a36b75afab6a",1
"00bc78b6-0101-0010-a2a6-b2d8a4cb1162",1
"ce6c6eb6-0101-0010-b594-b20fb080b806",1
"6cf9f6b4-0101-0010-b39c-a72e6e67cdca",1
"67e659b6-0101-0010-cc90-ae8ff98e4615",1
"7f895ab5-0101-0010-86aa-cbc552dc9d88",1
"062a43b5-0101-0010-2087-fa35231c9dac",1
"273967b6-0101-0010-40b6-9d9125b49da0",1
"8d1956b6-0101-0010-20ac-a0c4ba79efb5",1
"AAA37BC7-92D0-4250-9E26-6F6DB07F688F",3
"787e20ac-0101-0010-2c8a-d801e0457fd7",1
"02338e90-0101-0010-c9bd-e28563da0fa6",1
"5028fa67-0101-0010-d299-e10d0dce7fd6",1
"88f8d34d-0101-0010-8e88-8bc16a400106",1
"b67bb739-0101-0010-bd87-eef73669f5ba",1
"4e018939-0101-0010-2894-c4f38853e417",1
"9f1d313a-0101-0010-6f85-ae1126abd1a1",1
"e43550cd-0001-0010-5fae-da4c19dfec28",1
"70ddffb4-0001-0010-9daf-811e7a59fc36",1
"ae87959a-0001-0010-bbbe-c5856c465f50",1
"41cd0c61-0001-0010-93b1-dfbb7548e313",1
"ddc29d48-0001-0010-d7bb-e89517eb738d",1
"3beffebf-ff00-0010-2194-e4da5f7810cc",1
"a3d8a4ab-ff00-0010-2bbe-b557680d13a3",1
"5316da92-ff00-0010-b6a8-caba53706aa9",1
"a20a4787-ff00-0010-3197-d4a4e2c467f1",1
"ed19696d-ff00-0010-d1b4-e18c9dd59d79",1
"d34cb14b-ff00-0010-d1b8-fffb5abbdbfd",1
"29706a4b-ff00-0010-3390-abb5f2cff395",1
"66e16404-ff00-0010-7181-fece72f32ad8",1
"d73cb300-ff00-0010-7093-b86c85690d45",1
"82d752f9-fe00-0010-3d95-da493f937eef",1
"3ab1bb96-fe00-0010-7984-c155d4526c6e",1
"d78c206c-fe00-0010-b3b3-a59baabefb4f",1
"05c4a2e7-fd00-0010-5c98-c907efb73928",1
"15cc8ddd-fd00-0010-3a8f-d56e02c85243",1
"7fdfadd7-fd00-0010-058d-b41ac64451ea",1
"f0eac0b8-fd00-0010-489d-8be5f6d81ee7",1
"30d862b3-fd00-0010-4c88-f55b6f3360f5",1
"d502d599-fd00-0010-fbb3-85b6bc47babf",1
"781d6391-fd00-0010-f6b2-c6f45d3902b7",1
"5e457e7b-fd00-0010-9e98-8d4799e0c90e",1
"78822571-fd00-0010-c99d-87e8feb2d55a",1
"64b77b57-fd00-0010-c783-8e28c9f97609",1
"40f5274d-fd00-0010-4bb1-ad38e8f63f60",1
"bd8df147-fd00-0010-74ad-c579cb7fdeaf",1
"e9f5d248-fd00-0010-1cba-d628bcbb3d54",1
"528b7d46-fd00-0010-0aa0-92fcc5c660dd",1
"88084547-fd00-0010-6e96-da89b3aa31da",1
"76705e47-fd00-0010-13b2-d70b33447bfa",1
"5d8fc048-fd00-0010-c5ac-82686980dea8",1
"e6c91547-fd00-0010-6bbb-aef399e9174d",1
"54b15147-fd00-0010-57a8-e5826596a97c",1
"c2143a9b-0401-0010-f585-9b500c5b8849",1
"36bf4838-fd00-0010-7daa-cd45912d1139",1
"cdade238-fd00-0010-0d93-a135e5d30837",1
"fc5bb737-fd00-0010-5995-cced3c279669",1
"8d360c38-fd00-0010-a29e-b88ac66e7dc7",1
"039de637-fd00-0010-a186-e7fda4ff7c3c",1
"fc4cb437-fd00-0010-13bc-95149a79eee4",1
"b14a2533-fd00-0010-a381-ca3e62106f38",1
"0cd6f232-fd00-0010-b886-d85879bfbb19",1
"556a3a33-fd00-0010-6682-88f73bfd6418",1
"ef6ff533-fd00-0010-32a0-c84d8e572156",1
"1f904525-fd00-0010-539f-eba7c26dfb78",1
"309d3e23-fd00-0010-cfa9-c19b50291616",1
"bdf6a17c-0401-0010-e090-f82e69b708b7",1
"c9fc4423-fd00-0010-2bac-975b159b7326",1
"13122e25-fd00-0010-6f9a-8b602c6a5513",1
"dafb3d14-fd00-0010-1892-8d65f53e75c3",1
"d2dfed14-fd00-0010-01ba-d968f1d62b2a",1
"c5dba40e-fd00-0010-df96-a3874ead836a",1
"836fb10e-fd00-0010-8a89-e3c975021bdc",1
"a21d480b-fd00-0010-05bb-ff65a27d10b8",1
"cfc36e09-fd00-0010-3496-f2191e44c215",1
"7d2e5609-fd00-0010-1796-97b0b41a9528",1
"247a81f0-fc00-0010-929a-c41c0ae46cde",1
"7cca21f0-fc00-0010-20ac-fbb23030ef0a",1
"d6c9feea-fc00-0010-4c80-b2601e903118",1
"4fb3473f-0401-0010-3b8e-c02f162ad3cd",1
"eb004fe6-fc00-0010-0091-a73c077356dd",1
"9d8243e6-fc00-0010-7698-ada6afe7483b",1
"6d5063e6-fc00-0010-24ac-8bee18b0a66f",1
"affb05e7-fc00-0010-2dba-bc46a05532c3",1
"733905e6-fc00-0010-25a3-c1f442af6548",1
"ab1fbde0-fc00-0010-d9a3-db3808cdbc82",1
"e13c28e1-fc00-0010-b2a8-bb53b44c1787",1
"306296cb-fc00-0010-3bbe-96ae08dba371",1
"c08753c7-fc00-0010-6893-ae939ce8bdcc",1
"10326ac7-fc00-0010-7eb4-f3780627f4e5",1
"8c397ec2-fc00-0010-e597-dd00de5e598a",1
"1bb893b7-fc00-0010-dda4-85e840d68d64",1
"c186a5b8-fc00-0010-fdbd-96b44d0515ba",1
"8d0a7cb7-fc00-0010-8182-81cf9a0d9dae",1
"7300a4b7-fc00-0010-159f-c9d85f0c30d3",1
"3c5bd1b7-fc00-0010-7388-e303c35e5030",1
"eee982b7-fc00-0010-98bc-8390fc122f92",1
"6fdf74b7-fc00-0010-f0b2-fde0f8d2f9e4",1
"a0da96b7-fc00-0010-be8f-95c216aceae1",1
"578191b7-fc00-0010-5789-cd4548e67a22",1
"0fa69fa7-fc00-0010-f2b3-d670db22f583",1
"e4b7e799-fc00-0010-799f-d57f745244b2",1
"7100d998-fc00-0010-ad84-e04fa5bdd0b0",1
"3e8c0848-fd00-0010-d1b5-e8f6f0cd30e3",1
"3ca06b86-fc00-0010-ea81-a215c6ba18cf",1
"911d867f-fc00-0010-989e-b286ec3fc7ba",1
"fd820480-fc00-0010-6e82-b188dc702efc",1
"19564f6f-fc00-0010-c883-8f70d39f6030",1
"26345d61-fc00-0010-069c-e70ec7701a40",1
"35195a55-fc00-0010-b8b0-a4da8267623b",1
"bf020a51-fc00-0010-8b90-8e5907db1945",1
"6bf2c717-fc00-0010-7a85-d1a9a4e5cb28",1
"4ea1bb09-fc00-0010-7b87-cce6da61956d",1
"0c40e802-fc00-0010-fc94-939d8d6730b5",1
"d3a88d01-fc00-0010-85b4-834595de9383",1
"b0823872-fb00-0010-84b2-a9af93932d24",1
"4044f063-fb00-0010-fea2-f8114cb796e7",1
"4024efc8-fa00-0010-8684-d69acfad1b27",1
"392d1757-fa00-0010-7f90-b107888b8b35",1
"1ba60434-fa00-0010-eba3-e82fd3d8dfa5",1
"9e37596e-f800-0010-6985-abf709bb7271",1
"0a21e927-fd00-0010-98bf-a58e34bbc1b8",1
"35604d3f-0401-0010-3bb4-c181ba0d1ba8",1
"8082c447-f700-0010-0080-d75e54f851fd",1
"CF1F2E4B-7A6D-46B4-B444-7654E5822598",3
"70CF9E4C-C43E-4C01-B838-E6E88107AD29",3
"75962965-2428-4668-82A4-0E22B5BF86F2",3
"62FBB21C-7EEC-479F-92C7-6A254D92F6BC",3
"15A7CFCF-F669-426D-B6FD-E9BFDD9C46AF",3
"492A3803-8215-424C-B7FA-AC9E298EA725",3
"BB7809C0-D2A9-45B5-ACFF-B8298EED654E",3
"D8953E49-75C9-4BDB-B3D3-CA84B21C7941",3
"D68AF35B-6FB7-4FE7-BE2C-CAB0CCF8B1C6",3
"94A7B877-AF06-47D8-8FED-BDB9E539D2C5",3
"5FC3E57F-78CE-4841-957A-28E7D7109D25",3
"066D4BF0-E3D2-4AD4-B30B-7E7C5D06BD0D",3
"EF27C234-B3BA-44CB-AC8F-E917A2218931",3
"7847564A-210D-451E-AC20-2AD5165D1303",3
"767F23E4-EAD3-4661-9FDA-C9449C388E4C",3
"6918FC09-6749-48BC-BF5B-E70FF35CBBAD",3
"40B42874-FDB8-42C5-A835-61187B5FB0BD",3
"1243F1F7-E69D-441C-BC1B-24B55EDDA2AB",3
"03E07103-B435-42BF-A87A-40B339800A48",3
"027A0AAB-4438-4F94-8105-61CAE30181B4",3
"0D1654FB-FF13-4B2B-B10F-EE1F78DD22C4",3
"08C86346-E3E6-4EA0-A577-D303ACFF339F",3
"6101EAAB-1B9C-475F-BEFD-1542998505FB",3
"370BCA8B-5EA6-478A-90A4-A4A5D2E77E58",3
"3326317E-E6E6-49FB-919C-2890FB5BFF50",3
"CD3BA259-C962-4086-A355-1B9DE0358C33",3
"E915B8E9-34D0-49DF-A912-228881E96A71",3
"D172337B-62DC-47E4-B638-175C68E5D11E",3
"A054E16F-F3EA-4421-9884-A30D8C908E9E",3
"49A6313E-57C0-4DBA-BA42-6A7C12958F2F",3
"F54BFE5F-CD2A-47AF-A2F4-0E73CE3A855C",3
"E9499224-E97A-4E5E-B169-8BD4395915C7",3
"536CA764-F39B-4A0D-A4BE-F394930DD3A1",3
"AD7EDEC7-347E-4442-BA25-81ACA9B9199D",3
"9A40DECA-116B-48CC-B124-CCDEFEAC3FE8",3
"696FC579-76A1-41C5-B447-D378B184CEC3",3
"09E030BD-2155-4E3B-80D3-939150A8D2DE",3
"A835B29A-8509-407C-8B3A-4AE2940E2D7A",3
"931999AA-1846-4EEE-B947-726413B9AAD8",3
"6C81875C-F9B2-433B-8C14-E052A2806CA4",3
"4493B47F-6649-4420-B89F-8AA308070533",3
"012526F6-FE01-494B-BFD7-2274C176B550",3
"BA929D20-DD7F-485E-B834-149B2E6D5F92",3
"9245B4EC-56B8-4964-AA4A-F62F73B162C8",3
"912AAE66-7C21-48E4-8FBC-DFC42177E076",3
"CE8EC784-242E-42EC-B523-A2725368F2EF",3
"6D813BC6-2236-40A9-B976-2E5FB06DEB5B",3
"3C3838D1-E259-4595-8404-BB55E5AC99F3",3
"0AC77BBA-27DE-4867-B991-AE576E7DC35D",3
"E53EF30E-5A55-4577-870B-C8BE378531C1",3
"5D2D1E42-DFCF-475D-99E7-9BFAC5EC7CD3",3
"24F3B180-DA29-441C-AB04-DEDE83E193C4",3
"BB2866ED-DBBF-4832-AC15-10DB4497EBD4",3
"20C10363-8C31-4768-AD29-134D9EEC8C95",3
"179228B3-4CCD-4CE3-9E35-78791C87308E",3
"853DF1B2-9FC0-4476-8017-16BB6FEE27F3",3
"41133DB8-7150-4EAC-89D4-59F611EAB335",3
"851990FE-AD38-4A47-80F4-8A870057F0C9",3
"A0E5FF62-7817-4151-BAF5-77C994890930",3
"1DDFF954-A1B9-488E-8CAF-304C132F0EDE",3
"DDAE09EC-BF3C-4C46-9D4D-5F1926F00F2D",3
"2605DE05-720F-4DFC-B637-89D7D8F484FE",3
